date,MAB_ELE_PRO156,MAB_ELE_SHP156,MAB_ELE_PRO250,MAB_ELE_SHP250,MAB_ELE_PRO276,MAB_ELE_SHP276,MAB_ELE_PRO380,MAB_ELE_SHP380,MAB_ELE_PRO392,MAB_ELE_SHP392,MAB_ELE_PRO756,MAB_ELE_SHP756,MAB_ELE_PRO826,MAB_ELE_SHP826,MAB_ELE_PRO840,MAB_ELE_SHP840,MAB_ELE_PRO1100,MAB_ELE_SHP1100,RohiBASEMET1000_org,RohiENERGY1000_org,RohiMETMIN1000_org,RohiNATGAS1000_org,RohCRUDE_PETRO1000_org,RohCOPPER1000_org,WKLWEUR840_org,PRI27840_org,PRI27826_org,PRI27380_org,PRI27250_org,PRI27276_org,PRI27156_org,PRO28840_org,PRO281000_org,PRO28756_org,PRO28826_org,PRO28380_org,PRO28392_org,PRO28250_org,PRO28276_org,PRO27840_org,PRO271000_org,PRO27756_org,PRO27826_org,PRO27380_org,PRO27392_org,PRO27250_org,PRO27276_org
2020-10-01,258.380615692635,258.380615692635,99.73115029200387,113.33319446676109,106.77435028844751,122.33689506141447,107.46089879265108,118.86898434127306,105.32736589625772,106.17893687219302,91.54403750063827,88.24137837325492,100.97845336978908,93.64825555512537,105.34692680486066,125.43363218212802,113.66049089970741,122.440625124551,86.27728271242542,51.6207934051609,85.49279171456321,54.7211548529564,50.48027631698147,89.10426543665207,1.1775000095367432,112.81269073486328,115.74650282722548,105.2978363037109,103.63968618983154,110.697998046875,93.00975843407087,103.98595428466797,122.09332275390625,87.69827871511593,88.30593646197089,113.7905197143555,106.98409326990372,105.7868041992188,106.6206130981445,108.04309844970703,125.17865657970508,98.16624374091741,123.93972657419418,92.92572021484375,101.9492816990225,89.92292785644531,107.0562973022461
2020-11-01,274.40195137129564,274.40195137129564,94.02185870543246,116.6192033464287,112.27960546950764,129.32568547564557,103.45388568667414,120.11083917115207,107.87680036479665,108.83108555788776,91.6917333656021,88.46045714155831,106.18379653719943,94.08426341969403,102.84286465307544,126.45191300476328,115.62388334458791,129.53156462009477,91.44694054395221,55.30181595459109,90.27961371441431,59.0622730548325,53.520901147770374,93.81707748473731,1.1838,113.15876007080078,115.85114377754205,105.1937866210938,103.84910380771905,110.9084548950195,93.20880091728725,100.440185546875,123.78035736083984,87.93078661985209,93.21182182096926,109.4908752441406,111.29988853433387,100.304573059082,114.5653457641602,107.60272216796875,126.08563936834149,98.16789747210377,129.68765592256258,89.5906982421875,100.89708829194764,83.84587097167969,108.0876617431641
2020-12-01,296.2438341780627,296.2438341780627,94.06727368301657,120.0317944198263,112.75551850402499,135.7206429162401,88.32397419500609,132.21393448914674,116.53075973944604,118.43325066116556,91.94968027348614,88.79523057755951,98.83914756216907,94.57386203349934,100.70124330279077,127.56090950985948,113.3233020445081,136.69085004167468,98.04462612987881,63.74668437006811,99.6505128483917,63.85843256317491,61.647508705232724,103.15152439484653,1.217,113.53819274902344,115.9415730356583,105.4018859863281,104.08310507608424,110.9084548950195,93.44802436161142,98.20500946044922,123.59750366210938,88.29715288416328,92.18976237117793,95.89201354980469,119.90175488555867,105.3807144165039,124.4674758911133,105.64643859863281,127.00185011882162,98.23915161563613,110.88713701227422,70.9449234008789,109.65726587848641,75.74311828613281,91.27632141113281
2021-01-01,214.8430020181487,214.8430020181487,84.12957119059053,97.83116528079975,90.60821648967477,103.2067005425334,89.61769502302998,92.8845824815736,102.48657935373508,103.40419085040723,92.3069323722364,89.23422446548325,88.23691450784314,95.08860347460642,107.05581393148178,128.73916868542108,96.64782225294579,105.77819334861779,99.7116517305591,69.8825661179999,102.83930165921691,73.0214793264205,67.81732025508592,105.80468760671002,1.2171,113.34732818603516,116.01804272150828,105.9221343994141,104.34061116237453,111.4345855712891,93.72337855480062,106.06517791748047,109.4223403930664,88.78282066820783,77.98313601907844,93.39221954345703,105.46674813554627,89.03553009033203,89.11917114257812,109.01832580566406,127.90623598757325,98.3752782616651,106.81568705717991,80.9499740600586,96.40998447936249,76.18348693847656,93.33905792236328
2021-02-01,214.8430020181487,214.8430020181487,88.82794841043433,107.84732971268244,102.52010266235717,117.65651300305196,103.66083034733464,107.78130659257305,112.06777082792598,112.963085025385,92.74679361032135,89.7595636108931,98.93731961769095,95.60266097792628,107.7079566806339,129.95929357573445,107.95710867048041,119.18963949280062,105.01976354341089,80.3819434731176,106.3923564206919,97.4780254259343,76.49638530607572,112.4245229248301,1.2098,113.84111022949219,116.0812605440637,106.5464248657227,104.61787608273913,111.6450347900391,94.02797195348037,107.85263061523438,116.34584045410156,89.36646524801039,86.26181756238823,109.4908752441406,116.29905746939106,93.8071060180664,102.0149688720703,107.42134857177734,128.7788472009232,98.56755170346,121.90400159664702,90.27286529541016,103.4401337375523,80.7633056640625,103.4464950561523
2021-03-01,309.5747516356268,309.5747516356268,109.45104154507943,129.2309490305512,123.5815902021394,147.23832786999725,117.78917302947667,134.25508082609036,143.41276240443977,147.8232259668154,93.25154046914558,90.35215970899179,125.18328286430932,96.09452152638275,112.19364830535758,131.1936363759173,129.67728442470218,147.13959106928547,109.04085835043588,80.7652367347717,110.2213889417679,65.6184503734511,80.75579040884529,119.29015176345294,1.1899,115.68504333496094,116.13230468637013,106.9626235961914,104.91054364258912,111.7502670288086,94.35413520775263,113.30170440673828,142.9936065673828,90.02524686294814,116.61698322119072,124.5896148681641,147.73834133558168,118.6802062988281,125.6188812255859,109.99851989746094,129.6030700577243,98.80705833791164,140.70452050693544,102.1728134155273,134.59286236317553,94.50274658203125,119.8452911376953
2021-04-01,282.4208314860697,282.4208314860697,93.53096881109545,115.1985544802088,108.01673392223356,125.17396821534159,109.50803154563789,116.72686988265086,116.21574342264401,115.62807837102673,93.80308294606617,90.99241117337645,104.65210059187986,96.5477588805488,112.57220472801447,132.41533108758892,114.12774369756526,127.18772155824715,113.47181402111688,80.8017176656655,115.32305325422088,71.2774499129487,79.6424409562402,123.75703757315175,1.1979,117.27081298828125,116.17251660737627,107.7950210571289,105.2137028908237,111.9607162475586,94.69366936811429,113.55962371826172,129.62474060058594,90.73566552630895,96.58461800528066,117.2902297973633,120.1471029076094,100.0,109.3839950561523,110.6160659790039,130.36600174106167,99.08502388711723,119.26953397864483,91.63719177246094,108.19966089689589,83.05320739746094,105.5092391967773
2021-05-01,291.5216874814704,291.5216874814704,86.4430782104433,103.00808159006287,102.87869914399786,122.56357338513884,111.91493882640805,127.35124512075538,102.7904210925379,104.4254399983423,94.38362276828168,91.66092642814277,103.07197450494242,96.95127732829934,112.18773603191993,133.59936696577122,112.07368775005442,126.49686769183356,121.93120772412387,86.2848608092467,125.79331317162787,83.4672332742107,84.00727687838521,134.86751520214233,1.2146,118.79066467285156,116.20338796601462,108.419319152832,105.52203935983064,112.1711730957031,95.03817576168518,113.25542449951172,125.12971496582031,91.47447887530343,95.25594072055192,119.5900344848633,105.76759070301623,92.99491882324219,104.0875091552734,110.07257843017578,131.0585537164695,99.3930245317191,117.2338090010977,94.29004669189453,96.71994155943719,75.83119201660156,100.6617965698242
2021-06-01,321.74242528838903,321.74242528838903,107.2743367973818,135.65063091207838,115.55829693791819,139.04371063131208,111.8878879017934,134.81993903526055,128.91902042675878,131.82152149195988,94.97616322427238,92.3391083301515,116.74042918301684,97.29907784994757,112.80894823889193,134.7235352941542,125.12315662691591,144.39642591557723,118.98835771988388,93.918952779551,124.27319007870888,94.7306563326308,90.8434112066915,127.82722962864818,1.2047,120.75299072265625,116.22645324337593,109.3557586669922,105.83000357904099,112.3816223144531,95.37940002825611,114.93998718261719,139.2924346923828,92.21952098213423,109.46256707265141,118.9900894165039,133.32606899221682,115.4314727783203,117.2135925292969,108.58722686767578,131.6753084030962,99.72296469472003,129.92715297874463,95.57857513427734,119.93300296109769,94.06238555908203,112.5225601196289
2021-07-01,264.0327435766052,264.0327435766052,95.32444372916318,101.02370735936239,110.68018385689875,130.89549629992464,113.5650853127816,131.02265021148688,119.57878806452578,121.6814051798609,95.56489561036523,93.00961946787008,105.42609885850678,97.5896452918445,107.92766761191905,135.7692015365789,116.18822917120055,128.83681981532254,119.33949889074087,98.2894165309683,124.52060140873587,112.678743248503,92.71586255880008,125.42928290702598,1.1822,121.89431762695312,116.24319736474285,110.084098815918,106.13199628110499,113.2234344482422,95.7095738031549,107.52127075195312,129.3560791015625,92.95040999026367,95.86917639042672,122.1898193359375,123.96542416819226,103.5532989501953,112.2625198364258,108.7327651977539,132.21418978762142,100.06691041528106,122.74224129328411,93.75946807861328,110.63439181892878,81.99633026123047,107.7782516479492
2021-08-01,253.72306874336013,253.72306874336013,63.8562684686615,90.60733278780314,100.88084437728429,119.08901321397317,61.33870206261745,80.6729253403708,103.19587261853246,107.63883478722049,96.13549720806958,93.65675663082396,99.2833830172106,97.8250820754661,110.15355539789277,136.72185937535454,98.24270265679475,110.68321200761706,120.87386688397288,96.3235989315789,119.04408323908287,129.818582816746,87.12802913189955,124.3585150218119,1.1772,122.70712280273438,116.25498449959258,110.6043472290039,106.42256539125152,113.9600143432617,96.02173364206453,110.5457763671875,119.8494644165039,93.64913656516964,89.8390256366579,66.69444274902344,111.77046251043978,65.3807144165039,99.48187255859375,109.37654113769531,132.67601158193992,100.41688714520787,116.39556930446062,49.0399169921875,85.71219541708727,61.38715362548828,103.4464950561523
2021-09-01,259.00049607959113,259.00049607959113,101.85635533477115,118.18753454061957,115.04361110952111,142.35417940296483,112.37752116594913,132.62110207621492,123.2677051604605,124.17674505735097,96.43925963540785,94.00180738326563,115.83377119625995,97.95779672565277,109.16645554309572,137.2416328653304,124.95165439234901,142.71976022346018,124.12275154642789,107.178586442128,116.81299071856887,178.399405174918,92.10436380642233,123.75557767643168,1.177,124.31855773925781,116.26141670111767,110.9164962768555,106.57680749500409,114.3809204101563,96.19001580322981,109.13866424560547,135.62083435058594,94.02476435575764,107.72506600800615,119.9900054931641,131.09760291452267,109.4416275024414,116.8681640625,109.22151184082031,132.93120725238853,100.59690097480154,130.52589561919967,94.89640808105469,107.30246290653704,89.57064056396484,111.6974639892578
2021-10-01,269.7944315757368,269.7944315757368,97.34825515725994,116.87012445060562,108.42050672301593,129.55565179517896,108.1162286538661,127.27089335280388,114.03017772072053,114.95110798149585,96.7346565644233,94.3364453947137,99.13583757570103,98.0689923326191,111.57071904741971,137.72525964606254,117.33209184882875,132.06002345404545,130.00917537123487,123.369892102883,121.38096364348488,222.52925190517198,103.82405368820102,130.45132762399433,1.1601,126.0925521850586,116.26613019495666,111.8529357910156,106.72624375509602,115.0122756958008,96.35107656551021,110.58494567871094,130.32815551757812,94.38672944279513,88.81696618686655,115.4903793334961,121.45948536340192,102.6395950317383,109.6142730712891,113.52359771728516,133.15728658290377,100.77767083123074,117.83255164155273,91.18241882324219,98.88174283435211,88.7779769897461,106.2311935424805
2021-11-01,291.5200300755488,291.5200300755488,94.29278348481982,116.35766561874813,115.95155995933561,141.7590682370916,111.35024907475514,136.24968532590916,121.8233905019584,123.82017614961232,97.01917341108556,94.65790635167188,109.8569721371053,98.16026975742467,109.65429956157135,138.1706201619464,123.98756568485719,143.05313433025546,125.18394669799389,115.00870344114401,114.01717045649389,202.586117935765,101.10815578108866,129.11990181530967,1.1414,127.76435089111328,116.26949546960971,112.8934326171875,106.86993472543797,115.3279571533203,96.50359734073453,107.93119049072266,134.94476318359375,94.7316637116172,100.36623796950856,121.0899124145508,130.38492868874425,97.96954345703125,119.1709899902344,113.06788635253906,133.35555198156598,100.95815186796271,127.05318830456041,88.98433685302734,104.36632586183082,88.33760833740234,110.0472717285156
2021-12-01,310.76318288784324,310.76318288784324,100.5657440669926,134.58950409937648,118.10328098474655,149.36428608567502,94.00682643919674,150.4827348999895,127.77173505445602,131.02970345194126,97.290609412509,94.96377637036946,101.2735442528082,98.23370535866925,107.04076588908151,138.57641085923845,123.07665886083102,150.04692189799522,125.20703038949787,112.37295836685499,116.71518298656589,236.48836750686496,92.18870846192276,126.76123958724519,1.1304,128.51126098632812,116.27183174934241,113.3096313476563,107.00698920062203,115.7488632202148,96.64644968882503,105.73674774169922,134.5987548828125,95.05672818097241,90.35005536155354,103.1913986206055,136.97550608913193,112.7918853759766,129.1882476806641,109.62410736083984,133.52765986556923,101.13724230254213,121.06576190000997,72.91561126708984,109.00515101547398,80.7633056640625,97.77395629882812
2022-01-01,235.95612934138165,235.95612934138165,85.74350279916558,108.15632035449529,94.55061008547844,120.35340259884359,86.85100789956266,101.25827713711666,110.46018068403463,110.82353204055829,97.54711745904257,95.25204663418594,95.00354079937405,98.2916411135035,111.05213316101319,138.94219876746052,103.19982688880296,120.33809491874209,133.21939308637786,121.309885588419,125.22964127230287,196.91113953145,106.17305234388684,129.8291461854862,1.1314,131.62850952148438,116.27340466952555,115.3906173706055,107.13661898830141,117.853385925293,96.77874972951619,110.89437103271484,117.48988342285156,95.35968962839506,85.44417000255515,92.29231262207031,117.86137719081222,90.5583724975586,92.3431167602539,111.36466979980469,133.67552581093557,101.31375989246988,112.32411934936633,74.3557357788086,95.36906469362543,77.94495391845703,98.59905242919922
2022-02-01,235.95612934138165,235.95612934138165,90.60353963559763,117.71576961959701,103.98791635184762,129.38367614125048,106.58375828225327,120.95653836550714,117.87963080108813,118.30023154594612,97.78718248921685,95.52109776538047,98.45841223408314,98.33649618775779,116.33632718050126,139.2683862566856,113.50063523479368,131.50012602699624,138.90557150587387,131.273214765315,131.17650136422185,197.5236794019,118.34820336536762,131.96364790808138,1.1342,133.34217834472656,116.27442780861111,116.4311065673828,107.25815542379844,118.905647277832,96.8998782618953,117.16816711425781,124.62776184082031,95.63892125745228,89.0213780768248,113.2905654907227,124.71085853274235,97.7665023803711,102.8209609985352,114.68840026855469,133.8012321150164,101.48638197835193,115.55732960782356,91.18241882324219,103.95068702005365,79.0018310546875,106.128059387207
